1.696533609803764762e+02,5.169949544925209750e+01,2.181927498376408607e+02,8.118060584283921344e+01,3.949171141413751140e+00,4.719786287057323726e+00,1.338418822093630070e+02,2.170697086240082854e+02,5.479683469642073312e+00,3.167858101106843183e+00,5.002838478354467711e+00,9.493695639795525221e-01,4.230001755798046474e+02,2.160404747658711599e+00,1.084699121028390039e+02,1.941471106177951356e+01,8.913556219425665006e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.669450463563513267e+02,6.567832618497108399e+01,1.197540621677884474e+02,8.823268447211381726e+01,7.128820830984941459e+00,5.363387814258579134e+00,1.468000277534625013e+02,2.422078696972901071e+02,5.572063329539280296e+00,3.175936264957714084e+00,4.630877360198055293e+00,5.643302021014623415e-01,2.894502732734401320e+02,1.429513129654782500e+00,6.784293581150876662e+01,2.095084097345772278e+01,2.130069808219803562e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.611061582441394648e+02,5.810732441845178187e+01,1.374732169088786975e+02,8.278074817889610415e+01,4.932417126119442941e+00,4.733538348070237767e+00,1.507420067567890101e+02,2.219248107383882882e+02,5.818638054526097392e+00,3.500826115298623975e+00,6.359366653550478254e+00,9.389760368269500779e-01,3.138048358149418391e+02,1.733659805501264195e+00,9.748519267179005965e+01,2.886782332193451595e+01,1.359515966678658039e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.424867230428087339e+02,6.272804255367428539e+01,1.038446678448258353e+02,8.274805083140157080e+01,6.999432006011144125e+00,5.485122497813267550e+00,1.365368082198066304e+02,2.532069242878289685e+02,7.939221886750239321e+00,1.968238866577633139e+00,4.462665535141026929e+00,7.509714844768566877e-01,1.183975649959284056e+02,1.649692446403280055e+00,6.580000701937824203e+01,1.539135561660246054e+01,1.648945723586893664e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.604424368644826586e+02,8.522950857170813777e+01,1.249196409957362732e+02,1.134423621957560471e+02,5.137590478753905288e+00,4.895819007993071459e+00,1.464813725399096711e+02,1.907004520661104436e+02,5.558573650023981294e+00,2.870345289661595078e+00,4.801286955485347896e+00,8.209195981388656138e-01,3.077617111354933286e+02,1.253476979408409075e+00,6.699765854705370316e+01,2.063812592498543808e+01,1.620199610420074521e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.587674664057890084e+02,8.083908642004719525e+01,1.572551042835833357e+02,9.877423979388194653e+01,9.247127959766601180e+00,5.015723759667704229e+00,1.426555172752992462e+02,2.379664087161685302e+02,5.939710365079573506e+00,2.604463137232294834e+00,4.708640332338201340e+00,1.439052759742494025e+00,2.655939441048803928e+02,1.356807731614348311e+00,5.724277713596640638e+01,1.592870436496087372e+01,1.687395205594068415e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.605632742374808970e+02,6.010322541691346032e+01,1.766816729103179568e+02,8.140218503309125708e+01,7.016050950078792425e+00,4.921825218127962920e+00,1.565171759441078052e+02,1.842933409865979968e+02,7.061419900892007107e+00,3.560038988138928495e+00,5.765122112111812136e+00,1.226891240400775684e+00,3.280974404522930854e+02,1.302194434820687086e+00,9.510932205781577409e+01,1.745543919121192644e+01,1.862070843760710659e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.721326800859259833e+02,6.941816256903744886e+01,1.629632631871768922e+02,8.759104140317319320e+01,5.161847837186982701e+00,5.083912085980510476e+00,1.419375313604560347e+02,1.931456216093868363e+02,5.607571517838543684e+00,2.964636032509149643e+00,4.656034274449730503e+00,9.420880901878345703e-01,4.135011097400979452e+02,1.438782716958139307e+00,1.015625652105219814e+02,2.469620918898167972e+01,3.364037185104432126e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.502763762375436158e+02,5.648991377554727933e+01,1.581236780707183698e+02,6.879271994014111158e+01,5.055556445302177515e+00,4.622650375316876392e+00,1.457549923791515596e+02,2.761467333016399834e+02,1.033618014540521202e+01,3.492013251236370408e+00,6.068567878712332941e+00,9.614321519770592239e-01,3.596602663457257449e+02,1.899751779634204496e+00,7.865645871991468141e+01,2.006880156468058019e+01,1.693623781242543913e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.524999931423180044e+02,5.703938530568085241e+01,1.358300248665664753e+02,7.516282318374378235e+01,9.223277482951466766e+00,4.621270872236348026e+00,1.353076924003619865e+02,2.902843893844918739e+02,6.185154855850950817e+00,5.537970697511132023e+00,6.918846185512897762e+00,1.854166855139278258e+00,2.674298835725724075e+02,1.514555588176404344e+00,6.216687311107894942e+01,1.638526528752985811e+01,1.856843757646026205e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.630023984514586459e+02,7.429939506499661661e+01,1.464457910925376325e+02,9.767553320538574724e+01,6.966391318530805954e+00,5.273071462955422284e+00,1.439225193519280310e+02,2.248856290438330063e+02,6.327638217921000674e+00,3.931199277956022531e+00,4.527247839570864407e+00,6.961184490417912096e-01,2.853210794500026282e+02,1.411473021442038567e+00,8.232759042595128562e+01,1.695995845513728639e+01,1.824378953904442824e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.667340260660332092e+02,6.816547683110555056e+01,1.574794082990505331e+02,8.334310760397809759e+01,8.384796416053564627e+00,5.060295422389838649e+00,1.362810907775233034e+02,2.882741393311920319e+02,8.686000238225233261e+00,4.070770437601000324e+00,6.527195727947953330e+00,2.347725777496321609e+00,1.272126811484617122e+02,1.299023127782010789e+00,6.084804279366473878e+01,2.135947974878278188e+01,1.075491509270704427e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.623680069179207521e+02,4.439883710957542462e+01,1.544340436506667800e+02,7.700330888886576020e+01,4.369133036811183146e+00,4.022682701217152434e+00,1.262515130743939835e+02,1.802268708902736307e+02,4.918941850196929089e+00,2.106252523063210980e+00,4.092245185943014008e+00,1.104367604231289324e+00,2.626502820615252176e+02,1.847749590241396289e+00,6.763095895667376567e+01,2.578107804007967729e+01,1.066113496456479837e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.446327964272109909e+02,4.729887173913964205e+01,1.591331458192143202e+02,9.267113263253301625e+01,3.679036540264830624e+00,4.796817342050292865e+00,1.386262785322254842e+02,2.125562780998684786e+02,1.231545712319932839e+01,2.068408686139064478e+00,4.363544120387925496e+00,1.179945568052508609e+00,1.917703769864792775e+02,1.787621023018897137e+00,1.089407014323101350e+02,1.714999229320938667e+01,1.154419016832866163e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.623907219083789926e+02,7.442566704753522799e+01,1.770258273239940934e+02,1.043796276625058965e+02,9.647336197454785989e+00,5.251945572657980676e+00,1.569628578712677722e+02,2.806476635128256021e+02,8.473297316687331104e+00,2.922236415860989034e+00,5.365422398341257448e+00,1.441951800293123753e+00,3.619131239900261789e+02,1.135682330254883965e+00,9.726931429389300376e+01,2.187205007407856527e+01,2.397779643259817917e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.683047650655127256e+02,6.821567782979289518e+01,1.198673856244394358e+02,8.120776297462103344e+01,7.045780626516256362e+00,5.408853742151952915e+00,1.553478005066767196e+02,2.297922909819345705e+02,4.836855743400130692e+00,2.478603277918463910e+00,4.325534279020636141e+00,8.568953544824681190e-01,3.996584200749652496e+02,1.189861195801950267e+00,8.615499467643297749e+01,2.352700436097770975e+01,1.079420224218455004e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.567393640248290865e+02,6.744848378727731131e+01,1.408044448839885376e+02,9.536993190821617361e+01,7.493015336210199884e+00,4.560614032762829950e+00,1.464072958399937363e+02,2.315268824279168030e+02,5.511442554859429244e+00,2.012445161190617782e+00,3.907168896365714517e+00,1.539726682006717695e+00,1.870616728029461058e+02,1.036306605209266651e+00,6.278094688048814476e+01,1.839417532351851037e+01,2.763909237791349227e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.590875333806089031e+02,5.844659659509839855e+01,1.490575020339888113e+02,9.103448628166907497e+01,5.878427835453361006e+00,4.874270985840561288e+00,1.523127327840450675e+02,2.000077393115663824e+02,6.126130902053660066e+00,3.276387731645209467e+00,6.251626845061551307e+00,1.955367237188677887e+00,4.105624645315859311e+02,1.393480326156554705e+00,9.248878738847855630e+01,1.955102845425355795e+01,1.602985742443284067e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.571567375148620442e+02,7.266704725690043176e+01,1.710523995621890379e+02,7.457745096934289109e+01,4.745919877831484612e+00,4.002906411232947548e+00,1.280028422233977210e+02,1.291780404067842198e+02,5.036002212438118519e+00,3.154446225488619859e+00,6.187846279117310999e+00,1.378182251939884306e+00,4.681628850296674500e+02,1.281108659151946050e+00,7.564844631937521058e+01,1.821753905583071997e+01,1.429956708560036027e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.587195883600937236e+02,4.961435852262938795e+01,1.290580626071873667e+02,8.686724242707286692e+01,8.647911452344537508e+00,4.319236698192701951e+00,1.282180665507005131e+02,2.753627334676371561e+02,5.327836903433489368e+00,3.409953131045346364e+00,5.533807974333069701e+00,1.152521206645087615e+00,2.964787513786407089e+02,2.100172378312739507e+00,6.141001778500206854e+01,2.450228831600555424e+01,1.634088419121106739e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.565697187499417851e+02,5.936529652186460737e+01,1.514194418137471985e+02,9.538030920108907651e+01,5.500412064894029562e+00,5.333303728319613413e+00,1.632813532724548509e+02,1.898946974185067518e+02,4.611554948949315502e+00,3.132901886838698413e+00,5.373368443404964445e+00,9.946732505829634086e-01,3.207092008453607832e+02,1.527836471877209279e+00,5.985816157671095539e+01,2.159618148996260345e+01,1.861466520936830449e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.570338302700689326e+02,9.223912587113470352e+01,1.854179995956621951e+02,8.992942405920578608e+01,7.767373180889332929e+00,4.481984334288095617e+00,1.288526573914696201e+02,2.342553092076823020e+02,1.340489391537163399e+01,4.507912809373618934e+00,7.478313557677806145e+00,2.050639858646206903e+00,2.993706313407004700e+02,1.765907474224697182e+00,7.869625512272835977e+01,1.743666676315843134e+01,1.898269418866552627e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.506469680388222798e+02,7.492521742985938715e+01,1.432874686707694138e+02,1.087116306125766982e+02,6.675069418356552653e+00,4.320260706331895406e+00,1.333877508332307116e+02,2.402747898266151765e+02,7.215986630562388982e+00,3.398194404773605903e+00,6.110218648006658704e+00,1.399290425662568005e+00,3.513093348422127633e+02,1.267618329318808579e+00,8.010582150981448990e+01,2.726793337307178433e+01,1.004982212585090551e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.544426342057742261e+02,5.738780790741636650e+01,1.383422189540140437e+02,8.849437806889599756e+01,6.987836385224303726e+00,4.434379222445595126e+00,1.254659743338063578e+02,2.798430984964356867e+02,5.847078816458204820e+00,3.836067153915302175e+00,5.684895074645853974e+00,3.792850715935654371e+00,2.980255575809301831e+02,1.337449988490207131e+00,6.693245926950672242e+01,1.588209839341887530e+01,1.063237125698056929e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.556174882095580756e+02,6.906634350305911596e+01,1.619238157809718928e+02,9.237984915401524688e+01,7.857249308065316740e+00,4.754986503386522401e+00,1.369232427185713448e+02,2.091621240877040009e+02,5.503094514128410886e+00,6.107889597496546585e+00,8.982610317372408559e+00,1.518311989411922358e+00,2.833525568857675125e+02,2.114126311661833402e+00,6.776524326825284561e+01,2.694295676134461459e+01,1.339296285557784216e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.486200410044479554e+02,5.287213616061872301e+01,1.203035447639645241e+02,7.896419195580222095e+01,8.514876327570757297e+00,4.191717433363924883e+00,1.304740112989463512e+02,2.702327666961387536e+02,9.233353295796849380e+00,3.484570202623616719e+00,6.576326912794652202e+00,2.447574361444745161e+00,5.761777608269536586e+02,1.564276497650987530e+00,8.894866765995490709e+01,1.774931169710015055e+01,7.970570758830435310e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.642980100872758555e+02,7.575429247637686103e+01,1.466060185992616880e+02,8.278905653353452010e+01,7.411162246034114887e+00,5.316674759748725165e+00,1.503100817829950984e+02,2.696644002759618388e+02,5.501370096941180066e+00,4.250751602254664974e+00,6.895265720839064194e+00,9.169505519361396129e-01,3.828486746337266027e+02,1.319677282291985554e+00,8.643538831093515284e+01,3.116296023491754141e+01,8.352022636419643931e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.519013569076295482e+02,4.216703774640620139e+01,1.266012026484761890e+02,8.454103863894060567e+01,5.454904977116226128e+00,4.452309944297483391e+00,1.145929263878863082e+02,4.107034884412872202e+02,5.209051101692303121e+00,2.971236986517841405e+00,3.758244066628023017e+00,2.647641205439900780e+00,3.810335931288669258e+02,8.705988871308887322e-01,6.461916178061284199e+01,2.920956927454032481e+01,1.300838778747508506e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.506425665439510624e+02,6.095317211341323826e+01,1.973721941647850144e+02,9.460315364045544584e+01,9.600919528251576907e+00,4.098940602959176616e+00,1.347858202156952245e+02,2.980757384304562265e+02,5.739321985838912177e+00,3.528311682767997226e+00,6.464552819363870384e+00,1.431184443845856302e+00,2.351531696376414402e+02,1.445308108679190795e+00,9.866919218487936405e+01,2.002708656549107147e+01,1.533728725414433747e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.624801097596161128e+02,6.414992639628015070e+01,1.686329159730101424e+02,8.428482778401189535e+01,6.408686205348267606e+00,4.543830673318362656e+00,1.457333237390639340e+02,2.573030554989410348e+02,5.762758957193376830e+00,2.309735061532635747e+00,3.673255924817978801e+00,6.826773565311041736e-01,2.465675172311074164e+02,1.191208372130320603e+00,6.307618349145540293e+01,2.138160326373571607e+01,1.447744217662545552e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.568207565932686691e+02,7.095768182393105405e+01,1.147391807680870102e+02,7.795328315878194303e+01,9.466232212673990176e+00,4.108144008410114623e+00,1.189987694893717389e+02,2.669456171959401445e+02,5.926176823514348158e+00,2.246618040317347464e+00,4.354201147916072046e+00,6.990465884263458163e-01,4.605452280729590484e+02,1.661102819345351200e+00,7.713296507015749626e+01,1.638970998571198834e+01,1.450847810090327705e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.676168101827202861e+02,5.715348650675374387e+01,2.143399453514430206e+02,7.734974787798836360e+01,6.850345033418337337e+00,4.986620186632019447e+00,1.448583473214343940e+02,1.008292992047698391e+02,1.171530374906414451e+01,4.164602880214104630e+00,7.658945223292800364e+00,1.478596939411840783e+00,3.313189845007173062e+02,1.358293128187665566e+00,7.513013624413380853e+01,1.555999969626276780e+01,1.300371816576916295e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.498981614104444589e+02,5.901636746201283046e+01,1.641965517518174522e+02,5.849186307186111833e+01,6.814406509402572532e+00,4.084410191944949808e+00,1.202730210793114338e+02,1.715785193211162323e+02,4.789546871242276183e+00,2.541963474397304079e+00,4.081410700677594150e+00,9.113439654752409913e-01,2.873488204620379065e+02,1.543552466941336299e+00,8.537925467689026959e+01,2.334743906611849695e+01,1.916818905916110083e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.499835190382810595e+02,6.707702519206013392e+01,2.132107250388693842e+02,9.620093272358542436e+01,5.428144791784024648e+00,4.968945645288653346e+00,1.516887488091864498e+02,1.883299503019676706e+02,1.056876319577043333e+01,3.401489899377692527e+00,6.495677582795879701e+00,1.616809534077733090e+00,2.732010440946527865e+02,1.115022466686296232e+00,6.917350881229687332e+01,1.922310976797302828e+01,1.741306802013486177e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.544611068252320933e+02,6.030607125969845583e+01,1.613913421045987207e+02,7.870222639255956665e+01,6.738546901056356120e+00,3.876874212617507087e+00,1.244888747759700749e+02,2.591106409152156402e+02,5.531311991843618436e+00,3.665274628789729761e+00,6.044418483453961599e+00,1.273655506989490815e+00,2.246458186824873451e+02,1.734928040122911241e+00,6.432481866291537642e+01,1.854861762209608500e+01,1.409339002559736009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.556104352697834940e+02,6.536361101353108438e+01,1.444558266900645549e+02,7.739347438436740845e+01,4.052814024899082490e+00,5.357234906501683547e+00,1.568617293143524023e+02,1.861495963660307496e+02,4.987072433124537518e+00,3.585455833279559634e+00,5.844306807663829595e+00,1.073540738887285295e+00,2.625491957803781702e+02,1.725430583937261231e+00,7.287061262365384096e+01,1.881516845513813507e+01,1.715034654308330886e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.721150697477104927e+02,7.722168110679149322e+01,1.477161668863966497e+02,9.495458268602737917e+01,4.273674601527594596e+00,5.545040608896207424e+00,1.584982161071356757e+02,1.589253561952317568e+02,5.910508457797509330e+00,2.809206500284463282e+00,4.679980965830758954e+00,1.261825558945385506e+00,3.238565252826430196e+02,8.870050383889866996e-01,7.690808554838633881e+01,1.827107205330814566e+01,1.220732237448394031e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.642672917769154708e+02,6.046583119598918188e+01,1.357646857270218845e+02,9.934944970746764170e+01,8.002388622907275817e+00,4.640332582688217578e+00,1.551549537721176364e+02,2.062929471680270126e+02,7.499620684746436616e+00,3.137214739911332817e+00,4.586595190534597855e+00,9.533156051007908305e-01,4.927410549532428377e+02,1.275767557927188767e+00,6.704260870103988168e+01,3.107334038026226608e+01,1.212054970137545595e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.643158129802318399e+02,6.885263734387223167e+01,1.781849891264050143e+02,7.799779836539349276e+01,6.654290871084874937e+00,5.326338835787431947e+00,1.440967257140005700e+02,2.204116651413299053e+02,5.484446605667974595e+00,2.068454651597050109e+00,4.553257344525183825e+00,1.113014962828010379e+00,3.894953495945485429e+02,1.264874561585713986e+00,6.725225534546541439e+01,1.383508140976749878e+01,2.134189852450098357e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.490698554341570343e+02,4.856639028343623465e+01,1.577192746087850992e+02,7.592430119802651234e+01,8.668899077107067086e+00,4.458804763447886899e+00,1.301337508335029440e+02,2.167389983702760503e+02,5.571695001798595115e+00,3.471876134366310485e+00,6.403299864842617595e+00,9.473854953894870201e-01,2.516185677325188408e+02,1.941255554443953368e+00,5.473968964596674880e+01,1.846779825353226201e+01,1.267752557097819910e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.732272253573119940e+02,7.363020133917291332e+01,1.407736371140310609e+02,1.018918052071676073e+02,5.962525014336226725e+00,4.877140651898059787e+00,1.429447218568007543e+02,2.209392852331123436e+02,5.164744750032877363e+00,2.323387937477720655e+00,4.499120430553482208e+00,4.105182952054104994e-01,4.285095429284170336e+02,1.468319874677951331e+00,7.619808770489026983e+01,2.719553782442360301e+01,1.982657346451886937e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.556482764202507099e+02,7.103405009490636246e+01,1.353569590787803065e+02,9.063741938332354664e+01,7.773831996016914658e+00,4.414369060324653482e+00,1.416727430360598987e+02,2.593885789804081696e+02,5.064780993989371538e+00,2.932156182119361798e+00,4.594290825659673061e+00,1.248822310971309246e+00,2.376676919213217047e+02,1.036959231334705134e+00,6.382829458370390796e+01,2.156138935284578295e+01,7.780875651761654410e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.493643303120477981e+02,6.515636617985772716e+01,2.026926199734105865e+02,9.541373532705981120e+01,7.842806876585828313e+00,4.674436849292486151e+00,1.457278586378249372e+02,3.243467244330203130e+02,5.594948583093407812e+00,3.393491275323251344e+00,5.430440792057950716e+00,1.099257507744190843e+00,3.411970337400506423e+02,1.196399779584546685e+00,6.955755789961762048e+01,2.766535921676471332e+01,2.012801828860570197e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.677601592070612924e+02,6.842854975192973654e+01,1.299528068094489583e+02,7.151338930992687892e+01,5.921050948275427217e+00,4.632260994428402334e+00,1.229630101605365269e+02,2.198299412845097436e+02,4.854842876524260831e+00,2.682413861564040047e+00,4.609506663205322319e+00,1.344827030021046754e+00,2.854801933278500883e+02,1.109160421224590909e+00,7.814754673668781493e+01,1.740976118611903800e+01,8.969239123230586586e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.562384803409956646e+02,5.986516105833492674e+01,1.370097726289700688e+02,8.164909853626238601e+01,7.284150860649625692e+00,5.092536352532619048e+00,1.435877492647406939e+02,1.940827144215847397e+02,8.632060818667746105e+00,2.926832590254749178e+00,5.085702766257468532e+00,7.268480498338641960e-01,2.267659278970162973e+02,1.777052854977864138e+00,6.116526394014569945e+01,4.033439594219309754e+01,1.592034917540463290e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.545488170473511502e+02,6.239326540685949141e+01,1.241198116677097545e+02,6.683947821797764277e+01,5.044469526409809390e+00,4.048245829382015160e+00,1.238981324403563633e+02,1.271218022959693030e+02,4.761180104817470671e+00,3.484151112572932529e+00,5.337979919278371455e+00,1.006716563455167801e+00,2.778301195095625644e+02,1.326851587115913667e+00,5.582572800259455903e+01,2.177441666179952406e+01,1.508728957928715531e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.594867048904712874e+02,5.783563810322345944e+01,1.411864987826523645e+02,1.073100026799269244e+02,6.943944570491903612e+00,4.506083339651208775e+00,1.389763915813104802e+02,1.633058831639887387e+02,6.118346440226419602e+00,2.371221176972592382e+00,5.250074129083983188e+00,5.027664229943611396e-01,3.882127517971895259e+02,1.597648597406048809e+00,7.432436473075637196e+01,2.990151148726590336e+01,1.693985272473526749e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.570777166430274008e+02,5.274913060424724165e+01,1.784991445016872262e+02,7.528114288447879687e+01,4.038068694231385258e+00,4.260371971977005678e+00,1.253260297879236873e+02,3.028970541698295733e+02,5.321744513893525763e+00,3.582981092418685343e+00,5.434347921260106240e+00,2.208548215624844602e+00,2.406385636886535053e+02,1.601713840385968757e+00,4.526223906966321664e+01,2.439119653497700213e+01,1.075710529389382231e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.578987624307812325e+02,6.612812522090371203e+01,1.585028169447257653e+02,9.645145828567370927e+01,7.240980668827208255e+00,4.011454591534382885e+00,1.191898664323754531e+02,1.490170047052357631e+02,1.404114775413587424e+01,5.786275054535987117e+00,7.844834516254362455e+00,4.975394508188630383e+00,3.887741822971606780e+02,1.590819114966569137e+00,4.302857608688452729e+01,4.927309370403953892e+01,1.244613131219066560e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.711364220159815375e+02,5.813761927406500973e+01,1.844133748775180379e+02,9.443983045234894291e+01,6.730931725987569614e+00,4.686569976008343907e+00,1.349176279650938000e+02,2.949217202727454037e+02,6.380259651582414371e+00,2.791369290032539752e+00,4.741556250254428839e+00,9.342503240201402992e-01,2.800248287334979977e+02,1.696434850178395237e+00,8.319529497995162615e+01,2.726302657842676069e+01,1.623208607006205639e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.545001508567396229e+02,6.243020247289761926e+01,1.610280351831694929e+02,8.695414492277647867e+01,6.112523483388652146e+00,3.767408687395639166e+00,1.089698814625962484e+02,1.247439961268957092e+02,6.134092533082455390e+00,4.491150052004475590e+00,7.045060944777016054e+00,3.783268783246315436e+00,3.227173173603422924e+02,1.280512029473545699e+00,8.804366375003820622e+01,2.877223693728996068e+01,2.187396869210567019e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.690743356818438201e+02,6.677152290994261818e+01,1.485149391958846934e+02,8.937475213133821228e+01,6.424358955699513096e+00,4.916319596534955316e+00,1.631605878065346928e+02,3.522110229418671565e+02,5.887029051926264245e+00,4.020248126968970048e+00,6.705101131950148563e+00,6.120055149501594238e-01,3.131763293905110572e+02,1.346547940961675183e+00,8.133781133442364819e+01,2.377489408196375820e+01,2.472499604219203917e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.494023171040265652e+02,5.338613969153730210e+01,1.624901683728916169e+02,8.098202197365611710e+01,5.262801419113039003e+00,4.432501590920752577e+00,1.376298803047105537e+02,2.014119651603561465e+02,5.698549014766814302e+00,2.850497585270343137e+00,5.019509603898194783e+00,8.788175282276566858e-01,2.439070952795131575e+02,1.530175705075902615e+00,5.319093526284713391e+01,2.772484000881648214e+01,1.932994399744215741e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.609610038505132650e+02,6.750235641730273528e+01,1.474641910845056429e+02,7.842527697267880171e+01,5.541500985835276616e+00,4.592273485629629448e+00,1.430076542955991385e+02,2.354123778200659842e+02,5.663551725571554840e+00,2.495590013374394012e+00,4.779339714576925857e+00,3.877487835244160408e+00,1.973684691757873111e+02,1.192986251307758705e+00,8.483018650822026530e+01,2.275877960656360699e+01,1.561591173324891990e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.491971037805146807e+02,5.413624864778405765e+01,1.450616188651683558e+02,8.984129257919290978e+01,9.926852527111291735e+00,4.359901269975880567e+00,1.390099472599711135e+02,3.334459607543366246e+02,5.981652241696447270e+00,4.952617208940544025e+00,7.417849498087455196e+00,2.138559237726430418e+00,3.252584682339008282e+02,1.366144654784126278e+00,5.931765058668221968e+01,2.123214074132454243e+01,1.297169661962961662e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.511091360551695857e+02,5.428041325201779443e+01,1.434307149612470198e+02,7.757854089389688568e+01,7.498863021987298261e+00,4.500153163557229163e+00,1.338212014450229503e+02,2.296261811695369204e+02,5.484023571744436332e+00,3.555557130646246566e+00,6.048810605450282374e+00,1.069613816244247229e+00,2.135900494040792523e+02,2.184757168966621421e+00,7.570233683873857444e+01,1.655658422999122692e+01,2.242131788609496112e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.700453488832021947e+02,6.670636834972509632e+01,1.455457014288179209e+02,8.881616660096908333e+01,5.716442672748336840e+00,5.746422056101479825e+00,1.631446175189269070e+02,1.700821426448870852e+02,6.936262214508169599e+00,3.848630195588106595e+00,6.270206520152643570e+00,1.199533726217944851e+00,5.033521871368038205e+02,1.302939405651657001e+00,9.977880204177590429e+01,1.987108069327676318e+01,3.817018868209566307e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.704027761512328425e+02,7.197314357546237318e+01,1.780032605410237068e+02,8.687062874101019361e+01,6.323634868369641282e+00,5.018517849020623700e+00,1.490635819430750644e+02,1.531257478810984765e+02,5.789887176427812143e+00,4.828092527977976722e+00,8.210514389738966301e+00,8.774323748113312949e-01,4.117561486894017548e+02,1.637326099900372922e+00,1.039677524756048541e+02,2.662345873001439855e+01,3.555563637017462497e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.536478717547587678e+02,5.537204655321467328e+01,1.653246733970130151e+02,8.984845262221730877e+01,6.694536674068682025e+00,5.697150040672076088e+00,1.494192965194358180e+02,2.060013117985445206e+02,5.439021374368999240e+00,4.645421317600677114e+00,7.528856060523886562e+00,1.240481836397941295e+00,2.815551928702057580e+02,1.679181200460767798e+00,7.733309852007526786e+01,2.865354202896791946e+01,1.189615896950827612e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.485990271302271708e+02,3.857209851284297031e+01,1.476409273926740866e+02,6.957544225487993117e+01,5.220297934838582066e+00,4.563341186499203950e+00,1.141942904621959940e+02,2.910141405837401294e+02,4.891450080917171483e+00,4.535618081448609118e+00,6.959807203380357521e+00,7.572707281235427912e-01,1.596658889240304973e+02,2.127510088055884818e+00,6.488854210411895451e+01,2.107560210897302611e+01,1.843876086968550965e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.509564129944609761e+02,4.954071620447286506e+01,1.370500392685332258e+02,7.107009686954567940e+01,5.143645095730138728e+00,4.824630489338193939e+00,1.426548488646263024e+02,1.667765174810575388e+02,5.709361654492147053e+00,2.535721412095590210e+00,4.824144121519308825e+00,7.621508092774724741e-01,2.787850080075183996e+02,1.306308210937801029e+00,3.811240353490035204e+01,1.572046174813323383e+01,2.297009319794873505e+01,0.000000000000000000e+00,0.000000000000000000e+00
