1.676771273093914942e+02,6.345870318999644866e+01,1.221590927080975604e+02,6.491892799109592715e+01,1.254143608276377790e+02,6.740557018241511855e+01,8.192341701084804129e+01,4.496666708541077639e+00,5.160871225677410301e+00,1.465349096038926575e+02,2.067739988090836221e+02,6.439167009586673096e+00,2.116466167753566552e+00,4.351873241854681496e+00,6.360075931840283303e-01,3.757567650891364792e+02,1.579336970585971889e+00,6.394731324333916689e+01,2.439926992424047114e+01,1.320587974829339828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.621809280117165031e+02,5.838382593988051639e+01,1.368035845394295222e+02,6.729794929431412243e+01,1.417816675405700551e+02,7.190224495249184145e+01,9.391550940281550197e+01,7.162541957980037566e+00,4.070451718142871655e+00,1.147725853019327076e+02,1.993106855387751182e+02,4.758295364308036568e+00,2.790037270701140937e+00,4.849411554080808706e+00,1.416494733455232025e+00,3.924122825069092642e+02,1.062706492639671652e+00,6.047246957568795978e+01,1.839886604239329770e+01,1.484575873320728689e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.648747691108436868e+02,8.508599345663475333e+01,1.442377149896063031e+02,7.956701233317495792e+01,1.514221140068506486e+02,8.012655557262092998e+01,9.523868331549437016e+01,4.595658824085263383e+00,5.496343620075161418e+00,1.503732425026173587e+02,2.083447485950182170e+02,1.021438314558593063e+01,6.143476999294977148e+00,8.354011941753443082e+00,3.722950589581246916e+00,2.660536898420582475e+02,1.363187838369561034e+00,7.429458068725200803e+01,1.599586143121688764e+01,1.511352798468452363e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.554672869390148549e+02,5.165701759526976389e+01,1.471786210578952137e+02,7.764798525753951708e+01,1.500866261012810128e+02,8.109720439379307777e+01,7.789477460414245513e+01,4.440673777157843283e+00,5.166785138643808395e+00,1.405699877555924218e+02,1.851218678321055506e+02,5.852790735398201605e+00,4.655243661633573282e+00,7.939820965493143312e+00,9.606898101268405155e-01,3.182867050884180458e+02,2.420393239873281033e+00,8.287711437771706358e+01,2.689018335181714647e+01,1.587010671426487818e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.516803326426586693e+02,6.651078634186674776e+01,1.235315832128993350e+02,8.023435070084522636e+01,1.257771089422110009e+02,8.278424090900769272e+01,8.443965853075029315e+01,4.745828677486220393e+00,4.632347426487695152e+00,1.261939551074151353e+02,1.545830470186983518e+02,5.197644831211831296e+00,3.230168744887373489e+00,5.249306568350554869e+00,1.681966665152241802e+00,2.222357956494041957e+02,1.292805143498211962e+00,6.337771735997397826e+01,2.471479051989359021e+01,1.563182020516599025e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.525772222323861058e+02,5.540898464450944516e+01,1.283454729624311028e+02,7.032629355217451916e+01,1.294965714410039936e+02,7.390134220606864801e+01,1.096804057360996723e+02,6.293231492135808125e+00,4.525119787421401085e+00,1.283444418460325664e+02,1.714871303760713204e+02,8.039417208629084044e+00,3.756326115982884684e+00,6.580142551753768387e+00,2.378396883867762934e+00,4.150798143672585638e+02,1.676968637408504215e+00,9.722440466003175175e+01,2.923044460951620493e+01,8.026063719931279650e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.496073213418549983e+02,6.724138364865910944e+01,1.585240845132238974e+02,7.577292389160302832e+01,1.588485027679533630e+02,7.910147814000653455e+01,9.259120434121611254e+01,6.503701692992218675e+00,4.456078643004487638e+00,1.327327254311511808e+02,2.208558490718325231e+02,5.626892523013786729e+00,3.034746217381194544e+00,5.719267675978175980e+00,1.667969042987063277e+00,5.400411580035960242e+02,1.385967544606751645e+00,7.238841613236328953e+01,1.507009096890794098e+01,1.418990598609367204e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.492933915765960933e+02,6.078693132716634295e+01,1.435784162818416121e+02,6.723004820023264472e+01,1.460615044475902096e+02,6.903032118472405898e+01,8.050929224586910493e+01,7.700412673336271219e+00,4.624014720405249079e+00,1.462073812572124609e+02,2.848019117507353712e+02,1.108424235963832061e+01,3.101810640510887840e+00,4.986018268687693933e+00,2.254883895342131961e+00,4.954956279662309271e+02,1.018124577610316051e+00,9.235222390570019968e+01,2.742703890289565649e+01,1.018795635012120826e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.533762569459829592e+02,6.164278888840545534e+01,1.949462656100561162e+02,6.878564844816145296e+01,1.993350013960107390e+02,7.301750435055903665e+01,8.246860815987334092e+01,3.918014222774572453e+00,4.617338284113751357e+00,1.257042645559285035e+02,2.136590573071470658e+02,5.374654373335536306e+00,3.741031639918706908e+00,6.621098548533288941e+00,1.503244815442186688e+00,3.066834759962468979e+02,1.839642206982145201e+00,7.695274956300120550e+01,2.054484738511217756e+01,1.708351627791124372e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.579268126046628140e+02,6.232079311705680169e+01,1.327793170031500836e+02,7.682059588704076702e+01,1.340753383284738334e+02,7.930487816990924443e+01,8.094090276890304381e+01,5.321861153830166558e+00,4.836897820169108186e+00,1.500294327477985519e+02,3.274599031403483878e+02,9.338949299986515129e+00,3.401944652812678438e+00,6.626607032306386813e+00,8.333086298245627743e-01,4.353208449533498765e+02,1.518292435310855781e+00,6.601463799714406377e+01,2.134589470248731402e+01,1.608993484442973809e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.458605565442297518e+02,5.609594892200110650e+01,1.310487497805553403e+02,5.770035880695833441e+01,1.336374678352407557e+02,6.114361126253615453e+01,8.185382637782174697e+01,5.753395633355110839e+00,4.254279350518238800e+00,1.236433261787325648e+02,1.896120895043754615e+02,5.425338306486968243e+00,4.821498198132785795e+00,7.371103714708402421e+00,1.480228237584612527e+00,4.007507039960115662e+02,1.749089214163754846e+00,4.246474003891822946e+01,2.674812874034599020e+01,1.075024240001594045e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.543269259465757273e+02,6.483964586252180595e+01,1.738250938980603166e+02,8.584493469741745741e+01,1.780210422924891702e+02,8.753800865280717858e+01,9.960025824556225871e+01,5.797995651407455320e+00,4.430750265779911601e+00,1.194859204783068094e+02,2.178355628461856099e+02,4.773962007912029293e+00,2.656928494879400304e+00,5.410842266614906748e+00,1.276918307427070687e+00,3.988858820703955530e+02,1.309201155769074143e+00,7.545680982544742221e+01,2.501092329288391980e+01,1.318043344393234939e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.473291065194288763e+02,5.163730716182242020e+01,1.373750890043565960e+02,9.440197851761448078e+01,1.386710584678140776e+02,9.704396080403108726e+01,7.513398197988433935e+01,4.705884505153812292e+00,4.225459698958285770e+00,1.323950548104415930e+02,2.236245089672995618e+02,6.083844792069345253e+00,2.942268005667329156e+00,5.513824678790039790e+00,5.323152304742380103e-01,2.698007852497894419e+02,1.697694439484855877e+00,7.748783074913384894e+01,1.921670597729206875e+01,1.264387771761418833e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.599382338388430185e+02,6.264325897938852705e+01,1.598988474545961367e+02,9.358993687591967614e+01,1.633218540448052636e+02,9.648727515264216947e+01,8.216266305815771887e+01,5.954716184843396043e+00,5.157263640305677299e+00,1.667626358956011359e+02,3.433855136341495040e+02,5.603447049763374821e+00,2.739321525428188853e+00,4.294391140814697749e+00,1.462455194469216790e+00,3.868488950215494242e+02,1.107060190473515560e+00,8.560770754666685889e+01,1.794928268312115449e+01,1.072823247611189146e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.496433484453658025e+02,5.133580815606312342e+01,1.424006506349813037e+02,7.644002896165933691e+01,1.486335857618748264e+02,7.976549028293456445e+01,7.389112423802319540e+01,5.628874665980101888e+00,4.601444722414322896e+00,1.356796457802341820e+02,2.093126019318742692e+02,5.202815789913419309e+00,2.692417849059403956e+00,5.754118589943781892e+00,9.417001089815709713e-01,1.488913116456940884e+02,2.462893963400486719e+00,5.400782557898069314e+01,1.878475693828808701e+01,3.152512055540967140e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609476595385425242e+02,7.331772856856161980e+01,2.052098596464321361e+02,5.441444886434292982e+01,2.060534227097442113e+02,5.717708190596812301e+01,8.849906820791352402e+01,7.940730514595801814e+00,4.467952373557642964e+00,1.204925067104545064e+02,1.618116134557842827e+02,4.671451454975934503e+00,3.462628876357403573e+00,5.238975746136446787e+00,1.429750157681318079e+00,3.229673978316877196e+02,1.265449687613841023e+00,9.810134254551276456e+01,1.415678483643444885e+01,8.491873697204610494e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.607911628503898100e+02,4.153024870629476339e+01,1.323602835904340509e+02,4.703364377069925695e+01,1.358861157593942437e+02,5.274603285059643554e+01,7.798715199186193558e+01,4.570848519359596018e+00,3.959985511084610277e+00,1.162106807612858006e+02,1.732587278083332194e+02,6.640375911321965141e+00,3.148071182168328708e+00,5.813010449407356006e+00,1.259573066455639268e+00,2.680420877990455324e+02,1.916143618461795040e+00,7.366055547287457728e+01,3.101444594917893127e+01,1.164820176419338260e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.586067383402871656e+02,5.138902027731649724e+01,1.150663768438147514e+02,7.131564978376617603e+01,1.175249931903741469e+02,7.581677792496029156e+01,8.323213704739262653e+01,6.095302655490900889e+00,4.802554801164550469e+00,1.437847773070665767e+02,2.855728209222947385e+02,4.882331374843833949e+00,4.867609702930520754e+00,8.199246760433377190e+00,1.256269965861959603e+00,2.809699170754850002e+02,1.633108128356323352e+00,3.654050676491368677e+01,2.731988886832172270e+01,1.173798642315925100e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.484244008323912851e+02,5.638169893463691551e+01,1.418556358853730899e+02,7.791125301121469704e+01,1.456898512183559831e+02,8.265629406413337676e+01,9.678208945944675179e+01,5.332024299026803860e+00,4.513199561548733030e+00,1.326456861071726223e+02,2.212382594174254677e+02,6.057855548339052376e+00,4.867397775182633168e+00,7.452006612928018470e+00,1.295410161084429079e+00,1.907571717263243727e+02,2.101699881641589940e+00,5.813351709114381549e+01,2.319717631997589180e+01,1.934964406766606260e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.614595821404553817e+02,6.121899328873836055e+01,1.820187640784284611e+02,8.443497936425421813e+01,1.854946950729953983e+02,8.769531474661670245e+01,8.409925138674188361e+01,6.394928045765809088e+00,4.578925199938752577e+00,1.363588446984052212e+02,1.875984817960983548e+02,1.107129411396086383e+01,3.527846597534961770e+00,6.089154911227373290e+00,9.430656061527880052e-01,1.681239603721447793e+02,2.006417833925692396e+00,5.154156194618816755e+01,2.748547526840226851e+01,5.228679941683335386e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.428389261030254431e+02,4.096881030682526159e+01,1.172895282309221159e+02,5.979248125927487933e+01,1.227470748145450017e+02,6.417072252561354162e+01,6.391347558937330575e+01,7.245873705158314415e+00,3.960850789403321581e+00,1.202043285317105017e+02,2.889463399802964432e+02,5.474149073097737350e+00,2.905751240226162935e+00,4.669570385593316608e+00,1.492382769099307227e+00,2.038742525559930527e+02,1.389898278459083647e+00,6.625777633147231427e+01,2.113388404018295930e+01,1.298766688063421171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.617652969274911072e+02,5.855431636613705848e+01,1.115714131132207996e+02,6.774420585602942424e+01,1.123350235192934008e+02,6.955850253992299770e+01,8.041720104273603908e+01,6.770718806381272437e+00,4.286410901464027923e+00,1.288743404852284016e+02,1.936965237434695268e+02,5.862410267846871470e+00,2.905271903545401102e+00,4.913946158307544110e+00,1.091633295557556060e+00,3.109696738120326245e+02,1.249136878542729701e+00,7.508170142798677205e+01,3.177664518810702532e+01,2.905452679142945271e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.695648632130055944e+02,7.550418951055340244e+01,1.478050412856784419e+02,6.790544383106478676e+01,1.494501794699350512e+02,7.152963758755419121e+01,9.555665114401642768e+01,5.134312792227206046e+00,4.992206150674423526e+00,1.417027777975925460e+02,1.615741328657779263e+02,9.212571716186353399e+00,4.437374459850619068e+00,7.478097161086475708e+00,1.430317477532321968e+00,2.658186442962449405e+02,1.900893679459737085e+00,9.330583646069329973e+01,1.357402108026607834e+01,1.203483299179545440e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.467228997221897657e+02,5.275544748920203375e+01,1.229424835686349127e+02,6.260363256753633721e+01,1.259996350264644605e+02,6.601407833512290324e+01,1.024321411764902336e+02,7.069479648446763242e+00,4.205208354118419756e+00,1.178332128857237677e+02,2.523973807053437213e+02,4.944243349464228388e+00,3.940584614458763291e+00,5.342990947081297293e+00,1.402898330164658480e+00,3.202852854323851375e+02,1.230247112508528140e+00,6.367148321544996747e+01,2.021400380005574604e+01,1.083813684594866622e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564519275735909787e+02,5.511160113270423722e+01,1.268814362229369976e+02,8.213408937231849904e+01,1.308557254401915486e+02,8.680968939363843617e+01,9.153457187490370472e+01,6.523577086674110959e+00,4.515224324954608903e+00,1.188664810546726756e+02,2.604562857507613671e+02,6.099050308206184212e+00,2.321201277201119240e+00,4.496489159109765765e+00,1.111801415903106438e+00,4.571431518196382058e+02,1.295814729776818996e+00,8.081566937746546841e+01,1.890920842532458934e+01,4.735141417947334119e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.586190891863261925e+02,5.137837773641683015e+01,1.286267797971048026e+02,7.147058073155157842e+01,1.263567736006606594e+02,7.403983833244876678e+01,7.178893279817545192e+01,4.083199002269974898e+00,4.339842765020770265e+00,1.251806559060080275e+02,2.258793791124716677e+02,6.402493518515086635e+00,3.140473714876512279e+00,6.249773488228653306e+00,9.129599354216119123e-01,3.596688109397256881e+02,2.204166293689764800e+00,8.442802997589026859e+01,1.833955516318382095e+01,1.717348975470876127e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.520993800482749805e+02,4.479935126113527133e+01,1.218292699372368446e+02,5.108504581830515434e+01,1.251694983387312732e+02,5.490753108744708300e+01,8.692759552983847016e+01,4.465937556669643982e+00,3.718773360494829205e+00,1.275168732804638978e+02,1.414793618309132626e+02,4.832878561158466368e+00,3.392690581987304554e+00,5.785527723923054921e+00,8.484964492441431361e-01,3.192743552100115494e+02,1.500027121021443088e+00,9.238216882681768993e+01,2.159094143778570896e+01,2.104619005173037394e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.482470406419899689e+02,4.261213030609451380e+01,1.684249877237083979e+02,8.198263368629005754e+01,1.730875213017310443e+02,8.452044264490663750e+01,6.815819314622353886e+01,7.839521503769029565e+00,4.417212207536712398e+00,1.363265369514333258e+02,1.718250218999323806e+02,9.864207574661989497e+00,4.133914934610585235e+00,5.701503845414327643e+00,3.312559898912186718e+00,3.625660707817078219e+02,1.327492844914091252e+00,9.722679130798650249e+01,2.219819401375072232e+01,1.425039632040805238e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614235822904679196e+02,5.821153952835437906e+01,1.261613040524580498e+02,7.445215500066922232e+01,1.299355134304223611e+02,7.748340592515410208e+01,9.369628358122442080e+01,4.310639293734388922e+00,4.644554353799121849e+00,1.322758510414244597e+02,2.976541840432128652e+02,6.790183045281787066e+00,4.062784824195069255e+00,5.872768095036286162e+00,2.626220324907233117e+00,2.843767186639733495e+02,1.161444065432315043e+00,8.484028107330996704e+01,1.739736466639597623e+01,7.141594846643755545e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.577095866726911026e+02,5.797666527207414333e+01,1.436623037739369124e+02,7.186140201307661357e+01,1.467234774374167330e+02,7.447374266723016945e+01,9.321268368851922048e+01,4.822852678663498871e+00,4.472440825135225673e+00,1.490306979201411082e+02,1.653852505234411012e+02,5.052631829687109111e+00,2.278503889505399282e+00,4.064657241934443554e+00,5.937515768368808455e-01,2.368653846676145918e+02,1.377737707623784669e+00,7.743311410146226592e+01,3.744390108943225925e+01,2.006351807088478623e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.630044702869348896e+02,7.139771886516490440e+01,1.942499813950910550e+02,8.729967387112745314e+01,2.003154433576418398e+02,9.029945574046729462e+01,8.378682717935323865e+01,7.321847132830637150e+00,4.841893790908256889e+00,1.486568491683113393e+02,2.122831965133645440e+02,5.311464625392675387e+00,3.290045644177903128e+00,5.785915531518041277e+00,2.277385058663771833e+00,4.439699078398679148e+02,1.413219709483529707e+00,9.347371529402725798e+01,2.830126726365288903e+01,1.625325971156242488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.699141043305733945e+02,8.658005048647900992e+01,1.758096878921647033e+02,8.630254102224012058e+01,1.760993546692739073e+02,8.638165266344850579e+01,9.822659664104668309e+01,1.170314430460045507e+01,5.163023330600804428e+00,1.475913316966569369e+02,2.557051473759011628e+02,6.078382878787857102e+00,4.321016688591761579e+00,6.307399544364580279e+00,3.433281434400837995e+00,2.715237231672180087e+02,1.215357061321948651e+00,7.510297750974748965e+01,2.379513808129062369e+01,1.566836984911403619e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.635876876841647913e+02,5.015865363997518500e+01,1.833472941800617093e+02,9.523310518374891842e+01,1.829013278951543384e+02,9.968201611877219648e+01,7.874772729470625166e+01,8.714817295893304561e+00,5.370491365932785754e+00,1.515190675570422627e+02,2.590415147342614546e+02,1.280659859892578822e+01,3.521955815847299220e+00,6.414913319782729495e+00,1.260074671130091195e+00,4.222986287902253935e+02,1.727712502990187637e+00,9.958935803380495599e+01,1.968503194226333619e+01,2.155330596847858970e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.551967356036329875e+02,7.251937947039094468e+01,1.634236598607614042e+02,6.869940097510169608e+01,1.623230862710948372e+02,7.218899517609979455e+01,8.121949237859674042e+01,1.144587507107419988e+01,4.876671312047397677e+00,1.420505512578469620e+02,1.809940774201865565e+02,1.124421996738876572e+01,3.112369074689480097e+00,5.792987776338343053e+00,1.595779799525961273e+00,2.243043220850268540e+02,1.166864402177605564e+00,4.473011336140481831e+01,1.958289336615374765e+01,3.028116661019883082e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.508956797104254122e+02,5.777112536229735440e+01,1.407483393061060042e+02,5.940550358361123529e+01,1.445744703248962253e+02,6.442517497930795400e+01,7.664648670794800012e+01,4.573982548034212670e+00,4.258930023016116451e+00,1.269065156171469511e+02,9.785248931716286336e+01,4.860866874453055431e+00,2.871293137280646945e+00,4.723243260472063554e+00,1.229096890197304726e+00,2.553354724552833943e+02,1.313395852126581609e+00,5.887728239786980566e+01,2.890182914630864985e+01,1.168786251831155987e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.583348298743289035e+02,6.768245384511810414e+01,1.544372468617392258e+02,7.764126324600466944e+01,1.632777450947784530e+02,8.264182350607487137e+01,9.786066747057627424e+01,7.474101501485238330e+00,4.428367654925696506e+00,1.311892863304676098e+02,2.674587548117800679e+02,6.617962502140434466e+00,3.567848981988143375e+00,6.232701511686990159e+00,2.584068740232383199e+00,3.589461670347843096e+02,1.184468497431664158e+00,7.599348324513485409e+01,1.944091497900708987e+01,2.212950087331203264e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.611028159291874999e+02,6.572777564205644296e+01,1.624160320457486364e+02,8.591473031831517915e+01,1.655063265403110790e+02,8.932886976540746105e+01,8.646126034254017156e+01,7.030177932064599844e+00,4.832650079968582091e+00,1.541613219295481656e+02,2.306521929065164329e+02,5.545083104791274309e+00,4.644182839837697863e+00,6.469317492565451744e+00,4.456055323744795515e+00,3.523406214308138829e+02,1.240804493205978298e+00,9.015692170611757206e+01,1.490846062712508058e+01,1.076144452012249175e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.574334528606389938e+02,6.871385614550121090e+01,1.469399581592358004e+02,7.272491189056123062e+01,1.488039816153290360e+02,7.754385746504168253e+01,7.576609779487488083e+01,6.052243618140813020e+00,4.486456092703676291e+00,1.449346944310998992e+02,2.336946387883550926e+02,7.701957434083318788e+00,1.672838384365177955e+00,3.612085732217323208e+00,6.748175701172922647e-01,1.832241829242082929e+02,1.617971547702467205e+00,5.227417853750545618e+01,2.366060957457113290e+01,1.250567336118845674e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.491007840558278303e+02,4.865491636775272610e+01,1.295534226893904588e+02,7.611839646194565034e+01,1.320914997748658095e+02,8.003404934309781993e+01,9.959218835966021288e+01,7.672445017147457413e+00,4.763470600616928508e+00,1.460724286810233252e+02,2.290586054216111052e+02,5.103012488221056131e+00,2.922988407277109069e+00,5.333271485739589757e+00,7.422988392495794008e-01,2.858818466340155737e+02,1.310917147196724919e+00,7.193998364593016959e+01,1.784291260630124754e+01,1.259017034321998452e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.718141265181591848e+02,6.813164696486232685e+01,1.410140725593417699e+02,9.851915433748889939e+01,1.452660290078445655e+02,9.944025808098128039e+01,8.680890258861377617e+01,5.362948938193151882e+00,5.034923276107348578e+00,1.646369608778877591e+02,2.162505974107276359e+02,5.407540863926734609e+00,3.503353178150681035e+00,6.582038028697231091e+00,1.037370926275282823e+00,2.008091130887015083e+02,1.708025876048560487e+00,5.618827699949602561e+01,2.064316133068676962e+01,1.580738695547826644e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.436657833486513312e+02,5.822725637240408503e+01,1.473272971426755760e+02,9.050950346656877343e+01,1.506185518406673509e+02,9.296329395422336006e+01,9.462738761391082676e+01,6.273761084718128878e+00,3.898368646372525781e+00,1.300438119335032638e+02,2.463857104449512860e+02,5.562078641307027560e+00,4.032539891723406100e+00,5.943840517307405591e+00,1.528109836590076487e+00,4.653039703710223876e+02,1.474315196091772862e+00,5.939204754825186683e+01,1.464265418136823627e+01,5.902009221383529791e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.564809208939788618e+02,6.628257216500963978e+01,1.675118027318176814e+02,8.563315830583266575e+01,1.746898730183689281e+02,9.016196925937245510e+01,8.675726964586816337e+01,6.550016115975018316e+00,5.342755485124638604e+00,1.602646380652346068e+02,2.641939935538424606e+02,5.140884865278652960e+00,3.422675031436787751e+00,5.654215195619052281e+00,2.148364913732405235e+00,3.150239835826526473e+02,1.170543888380218167e+00,6.260491864413025809e+01,3.099608794223502173e+01,2.096978356653831099e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.500943070574756177e+02,6.792060750837995897e+01,1.654186638080180387e+02,8.118223024919447539e+01,1.721540068232658314e+02,8.691011769598583214e+01,8.283815211793816502e+01,6.427460688605146188e+00,4.561108948920689521e+00,1.403643647055777137e+02,1.712306941427935101e+02,5.242957521502007445e+00,3.474762920523894127e+00,5.437000032775031855e+00,1.020472203267281941e+00,2.565017884181938257e+02,1.420771619278017983e+00,7.918690492243474921e+01,1.692283582117958929e+01,2.965360600313279349e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.539405448969739894e+02,7.419362939988869243e+01,1.319305882654963966e+02,7.413549990590034611e+01,1.351247891095283933e+02,7.514458080054014033e+01,1.001120211382429517e+02,5.562187490478144092e+00,4.167449202428088029e+00,1.396263284906732736e+02,8.730328224737576193e+01,6.042524467531875665e+00,2.783440240499670537e+00,4.933047676679414906e+00,8.913568584021246410e-01,3.821579560729650211e+02,1.207912095110602824e+00,1.109349971648875481e+02,2.954283593292863230e+01,2.978255291533372429e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.634355618539619854e+02,7.866930919027690550e+01,1.604933451881349242e+02,9.257595609038061468e+01,1.654853844038689203e+02,9.685292779539742014e+01,9.489127233860529032e+01,4.964356166472430942e+00,4.531627018543485264e+00,1.237598972139736588e+02,2.162587509909647849e+02,7.330544012625633599e+00,3.873958172616826179e+00,6.366752983566802193e+00,1.455989230379192811e+00,4.771013651194572276e+02,1.361128555466253998e+00,7.674205940044029717e+01,1.981887445707667084e+01,1.275380370932569463e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.552512141098853533e+02,7.017181496605800817e+01,1.810592182749813048e+02,7.530133237876445662e+01,1.816702748502964369e+02,8.109726644950869456e+01,1.050355461987678041e+02,6.345955259926330250e+00,5.172593129440897997e+00,1.549745049830276571e+02,2.670765296890584750e+02,5.604783707655947467e+00,3.810922061260187288e+00,6.599174987974092410e+00,3.205559338106802603e+00,2.644496675442703122e+02,1.273454858765713293e+00,7.576300410348767400e+01,2.346230370747299077e+01,9.632648166084681662e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.677058066061910893e+02,6.714692488695909844e+01,1.346469661515584164e+02,7.755527235683887000e+01,1.370521177505064259e+02,7.853796099788191043e+01,6.787714628556830121e+01,7.796905468395830319e+00,4.306847265998162477e+00,1.359657385282672521e+02,1.994548225758851743e+02,4.941314010816882707e+00,5.033891055470733455e+00,7.864265780907845560e+00,1.256395171926959931e+00,3.760235482015150410e+02,1.849166604489003607e+00,8.085538183526989542e+01,1.618897434138543545e+01,1.218806826843231050e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.655714754540241245e+02,6.858265180686225904e+01,1.593601943545631912e+02,8.299028375656553180e+01,1.611712133858337381e+02,8.148329585709346645e+01,7.849772640514144939e+01,8.964113794788993062e+00,4.491244115938701320e+00,1.269788520414300024e+02,2.195021481529204834e+02,6.489360470339975429e+00,3.068102736531756580e+00,5.116684460992679817e+00,1.211531477454678374e+00,2.889988502272685764e+02,1.172393307878918378e+00,7.033669937293977625e+01,1.621881983285754814e+01,1.941062324319326038e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.530340969407417617e+02,3.781306876754884883e+01,1.340296303108538041e+02,8.222954367219455207e+01,1.334064506936193766e+02,8.285220971088315878e+01,7.316826800027465083e+01,7.357073195043006386e+00,4.804065319561451552e+00,1.425740531597041922e+02,2.418417726074269467e+02,5.068192378395294462e+00,2.867798853377377721e+00,5.283889153612313372e+00,5.885914640308267387e-01,2.426262007203758344e+02,2.023737970493890259e+00,5.571142410552403135e+01,2.863170236208906516e+01,2.481524201323187384e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.615461374362425033e+02,6.714840679285011049e+01,1.532582394405146147e+02,7.892773809294078546e+01,1.588950174513033176e+02,7.960148902235121682e+01,7.823658728525370520e+01,5.346893964253379927e+00,4.635681808954522864e+00,1.276511706313726506e+02,1.657294407043578417e+02,5.607736376092659292e+00,3.576360398416398301e+00,5.430155914521595406e+00,1.578554936307709156e+00,2.923111925345195345e+02,1.190850452996533804e+00,5.436493545965858232e+01,2.576122157941653867e+01,1.348875238308738034e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
