1.666331246584623784e+02,7.150360787258257744e+01,1.301544466108944107e+02,6.981000170954426665e+01,6.206440630815214021e+00,5.291977637285702585e+00,1.503854779753923481e+02,2.082980630285972552e+02,1.104527365112931037e+01,3.473901729349190504e+00,6.402314452922620802e+00,2.222577927877489312e+00,3.534176919995693424e+02,1.220389134339693094e+00,8.638962188768287831e+01,1.975581451503352071e+01,2.052869576261595341e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.675265954752503603e+02,6.725487211891204709e+01,1.152196432125799248e+02,7.742375932957715179e+01,7.291873310599129354e+00,5.061256184861499641e+00,1.586031253395510134e+02,1.726611151592372835e+02,5.311675502611603150e+00,3.349436949817503617e+00,5.848324140175087393e+00,5.409181302067980202e-01,2.762143726462796849e+02,1.409165332141027571e+00,7.080614459892278489e+01,1.730445158852561960e+01,2.990054800497829746e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.576935630603761638e+02,4.868245690208464538e+01,1.432627400019866570e+02,8.194060405289700100e+01,9.184743924703994367e+00,5.142888654232133483e+00,1.597853713379664384e+02,2.469252033448613020e+02,4.628720497058371741e+00,3.721255851431648054e+00,5.716603665088095809e+00,2.102844260633438100e+00,1.772296667649927997e+02,1.474836627943638456e+00,6.543876509298114286e+01,1.780569576766519546e+01,9.389164703263823242e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.595207271775223035e+02,4.678558996307894802e+01,1.443279049691304294e+02,8.117002955719887325e+01,5.473538915749302625e+00,4.057230951818469045e+00,1.349615000619723162e+02,2.715951945417312459e+02,6.348812520302800522e+00,3.775479542293867841e+00,6.654591782452766502e+00,1.550682979204844880e+00,3.116459135106927647e+02,1.511676004331796941e+00,6.302371721721303288e+01,1.508309127154149110e+01,2.107898699854929703e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.720254774070243400e+02,7.419666704238470345e+01,1.171618804804076888e+02,9.099630358507802441e+01,5.693359868499418219e+00,4.155142815595035621e+00,1.241945525574117255e+02,1.461715710992956474e+02,6.720646125808149129e+00,3.278948944258802456e+00,5.583358130597976476e+00,1.069317383957561374e+00,4.811762112451179974e+02,1.132336360346116289e+00,8.351844063065630053e+01,1.862224016128702786e+01,1.246726786177096713e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.627352762165694173e+02,6.989456980243775774e+01,1.544422846808660381e+02,7.558670389258148248e+01,7.951633225357270796e+00,5.218052104506174516e+00,1.510097566075713758e+02,1.912046745088594548e+02,8.084518216076190811e+00,3.582161563835684071e+00,6.200958321520863237e+00,1.162851248453433906e+00,4.189271539082042750e+02,1.145865621650000055e+00,7.461276606364957331e+01,2.126213008034225993e+01,1.822094929335328928e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.524132107019116233e+02,7.144351300255635806e+01,1.773723228983892568e+02,8.847598087703516967e+01,6.932188634365853197e+00,5.178798214704523950e+00,1.569783659320093534e+02,2.489279868991965543e+02,8.684661563177430210e+00,2.516275911437935164e+00,4.321821128194891060e+00,1.372436561513961983e+00,2.086797652798601348e+02,1.431295842179261424e+00,5.211008321829471868e+01,4.239036163898508391e+01,1.740968869742573233e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.570917555588819141e+02,7.064635475855784819e+01,1.255896152324484660e+02,8.536566335106417114e+01,7.308328955714916475e+00,4.339956015871220707e+00,1.316378734670477115e+02,3.195678985373040177e+02,1.424434642529049988e+01,1.545495412478507635e+00,4.086392240194956393e+00,1.466412894536001099e+00,3.228339701711860243e+02,9.577021482011591758e-01,8.295778101066389354e+01,4.030148875304494993e+01,9.693686540336665658e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.595584986090146629e+02,4.817553728353288989e+01,1.873187184699268926e+02,7.528425337762040215e+01,6.140659011163540626e+00,4.320111369338315299e+00,1.548018745063600079e+02,2.205620577648973608e+02,5.205744819403397727e+00,2.533174153180996591e+00,4.653077666489220832e+00,6.779608169713569055e-01,3.702131797750829492e+02,1.838412374175141917e+00,5.672498859887224398e+01,2.168019898938981882e+01,1.765713160981776042e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.697569939681915514e+02,7.170267621278509296e+01,1.260350756283361449e+02,8.316319888826352269e+01,5.759611049763534218e+00,5.339577884777702899e+00,1.573015402359412462e+02,1.872820792574590030e+02,5.202037883267367491e+00,2.948695057604686198e+00,6.380221932079068736e+00,1.185914435426236979e+00,3.564695521412426729e+02,1.650775331614968477e+00,9.594541823377103640e+01,2.584303279130088526e+01,1.797083006717197051e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.653354249694883720e+02,4.681354820033270414e+01,1.039591883012520697e+02,6.556987118976661577e+01,6.756916465774495784e+00,3.841334508414282478e+00,1.114015780297625042e+02,1.917940858269977866e+02,7.256140985919749653e+00,2.348770275965070375e+00,4.646606306094465566e+00,6.749006685952898543e-01,2.258333603179731313e+02,2.207261897066235434e+00,6.595898982363145535e+01,2.040771871272962201e+01,1.386591879403738403e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.458167637119933886e+02,6.070344397367932032e+01,1.535160122214718683e+02,7.479573621450182941e+01,5.313448362490317045e+00,4.215141538827223755e+00,1.381607532514325385e+02,2.152468714655264819e+02,5.279430598444729839e+00,2.681249222766909579e+00,4.974739452843294885e+00,8.613312636957312085e-01,2.173048087275068383e+02,1.310445547979387948e+00,7.961872636347500531e+01,1.726018731918681581e+01,1.131616430198812218e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.738010828522168083e+02,5.760664212980820054e+01,1.504357051778385141e+02,8.717862050018246123e+01,5.563947750702383566e+00,4.198120265897438586e+00,1.430938893942783636e+02,1.726611786727303297e+02,5.879276235478997137e+00,2.511318838588180391e+00,4.508862732931982364e+00,1.099201501013987947e+00,3.997826943649200189e+02,1.377466398336134601e+00,1.008578140147835853e+02,2.073174292845444455e+01,1.174466736416665213e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547949648136854250e+02,6.188753125349025908e+01,2.197751171959325234e+02,8.222383209537747462e+01,6.604487460786125474e+00,5.254822848509668631e+00,1.292217326626064278e+02,1.675471141556945440e+02,5.236998801726058694e+00,3.458337908019092577e+00,5.508506980618537163e+00,1.052922975169961362e+00,2.584148156032687211e+02,1.312304976203465756e+00,6.636668960871467959e+01,1.492790557608672586e+01,1.386687716433852025e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.618037333375860669e+02,6.845048138588862230e+01,1.442645593861950601e+02,8.531343578296717567e+01,9.100829525233150363e+00,5.544131112372710390e+00,1.519830945068929680e+02,2.352770787546351983e+02,7.196250652442609308e+00,4.528088621306535444e+00,7.125590389541033076e+00,1.216706832225844526e+00,3.444466135520974603e+02,1.847589869246311300e+00,8.669356758913961869e+01,2.673715727957510779e+01,1.488964786271042229e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.688510819196921204e+02,5.570639088949823758e+01,1.124995531188307893e+02,6.069313197420725459e+01,7.354374519141859246e+00,3.451420978520216565e+00,1.078108127540010059e+02,8.390107109472299385e+01,6.669008305308714135e+00,1.620617716339711079e+00,3.473234356492202135e+00,3.780321112984010856e-01,2.949410809599358458e+02,1.255721895849976955e+00,9.113238477088901845e+01,1.885959835340618085e+01,1.524686856471871721e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.764941146046376161e+02,6.835974948773427684e+01,1.573575670677009839e+02,9.496540920622618387e+01,5.806027705732043742e+00,4.034503073595367972e+00,1.331259222391784931e+02,1.502501489393264364e+02,6.087129240703689881e+00,3.219852401281161569e+00,5.649445674162924647e+00,1.417368543451786200e+00,4.595774665847866345e+02,1.948404594352212360e+00,1.117295104082573971e+02,2.198469884708721622e+01,1.628842478060375853e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.655081800970379788e+02,4.651750457536097372e+01,1.438183419531788729e+02,8.016603286990941513e+01,4.555831043317697393e+00,4.384573851977349612e+00,1.470673034896653917e+02,1.886140209540558033e+02,5.223140290910750494e+00,1.917282441463914244e+00,4.247505862320417158e+00,6.372681575885742467e-01,5.163330654111056219e+02,1.559330294880556744e+00,1.035354464962427130e+02,2.974379549957086510e+01,1.864785172350322995e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.661365208519104044e+02,6.558080585976951227e+01,1.457220741218095839e+02,8.688443290843174793e+01,3.645140227400078370e+00,4.822898888450776411e+00,1.523035535522573980e+02,1.075088656095593649e+02,6.026305806565611434e+00,3.861714523459368387e+00,6.695558177410208422e+00,8.066787817863290133e-01,3.227365803417354755e+02,2.314850845141999791e+00,6.570283468221133205e+01,1.952072208195322034e+01,1.400807349610872876e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.668509020290148896e+02,7.600639685663836076e+01,1.604874413282281864e+02,8.024292184877187140e+01,5.979905601413128657e+00,5.704025762602812577e+00,1.665752804068457351e+02,1.656484942528408340e+02,5.034186306548433798e+00,4.655870571942987368e+00,6.876185588588521469e+00,1.887457450448548846e+00,4.449133234350921384e+02,1.293225655814935982e+00,1.058885965860421123e+02,2.281004223107952100e+01,1.806995888779160708e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547653337141768475e+02,5.430286492255040542e+01,2.138514330798501533e+02,6.551433651501008626e+01,5.123927423451513974e+00,5.519937357050872961e+00,1.543709982574242190e+02,1.638223935284587753e+02,5.302693800880681430e+00,3.702164722718495948e+00,5.932992899315772561e+00,8.881704730582877794e-01,3.851601458671998444e+02,1.479216708827554072e+00,8.993818864578150851e+01,1.798827753145407016e+01,1.382351158664428681e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.508152451048688931e+02,6.714415071613025532e+01,1.888643104465237172e+02,7.875776013546118293e+01,7.240940111520552058e+00,4.550122958694361230e+00,1.365263487579914283e+02,1.773004245085168122e+02,5.744040291696415501e+00,5.073070529142721163e+00,6.671750009424902927e+00,4.229935660535959485e+00,3.211240810335863785e+02,1.044983243987183119e+00,6.598109089343506639e+01,3.641304041787226708e+01,1.448433514611442696e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.677569399118893330e+02,6.043377558746468026e+01,1.074524107574580967e+02,8.125192969356332640e+01,6.085770026355005413e+00,4.663307934485780848e+00,1.370819169928130918e+02,1.599111384637884044e+02,4.683669503074645135e+00,2.569812765737700122e+00,4.106094202824135841e+00,6.845493336586486732e-01,3.303105589153948358e+02,1.444965124596007344e+00,6.286196055576294839e+01,1.766285616071800746e+01,1.570181871797582573e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.692043256547071906e+02,6.942846256519258930e+01,1.301818140221209603e+02,8.459946512934071450e+01,5.515881375316972424e+00,5.233434032873770292e+00,1.584743650196236899e+02,9.838899977999537327e+01,5.441126405794449283e+00,2.444584277581134391e+00,4.090318180017618488e+00,6.505526512337159728e-01,3.292895644554578212e+02,1.205681173503361459e+00,8.349281566402082433e+01,2.475601404633542302e+01,1.466436485145246671e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.565690157989970146e+02,8.069030204611983947e+01,1.616910077242046953e+02,9.837747128887404813e+01,5.388530213181962125e+00,4.877375942117560648e+00,1.366520778119600834e+02,1.601387630762854997e+02,6.441020014606942290e+00,3.011181586644190222e+00,4.776175956250732213e+00,1.129710661891386803e+00,2.439656352378946735e+02,1.681047522954467466e+00,7.555448985653383431e+01,1.618388211603337368e+01,1.433125339345711424e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.531326640167253572e+02,5.626470588582203192e+01,1.789370398214921636e+02,8.451118122363577356e+01,6.461492751505016230e+00,4.675826132449617312e+00,1.341714862532544998e+02,1.451103312403349150e+02,6.631693802007957217e+00,2.700095748293457998e+00,4.970301845076140701e+00,1.562555969639186415e+00,2.082267388351889679e+02,1.282665900225936406e+00,4.339978172704616810e+01,1.521475358014161827e+01,1.508794879088022789e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.466373608988551496e+02,4.451792898039758484e+01,1.612578752458843780e+02,6.729208619616790088e+01,9.895429137742489445e+00,4.748783513737018680e+00,1.266879850512499530e+02,3.242689951577447118e+02,1.147449275034754379e+01,4.239722088739582340e+00,7.745525571659423569e+00,1.008892948792666999e+00,2.582875878920344235e+02,1.886600180978970753e+00,4.952442990417598168e+01,1.819954505925692700e+01,1.705915454576935630e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.500026109640158722e+02,6.285137730521199018e+01,1.580897087589908949e+02,9.028738164080586159e+01,6.036448366614777683e+00,4.382192926015350487e+00,1.385015451138514209e+02,2.224530367465872018e+02,5.830133598490269797e+00,4.055832565537179413e+00,6.354851885671452649e+00,1.999113010503310361e+00,3.000508439342855809e+02,1.435440808179762495e+00,7.943996703990082153e+01,2.909719813811891242e+01,1.994347631944287258e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.755453924313529797e+02,8.846884417197513528e+01,1.332614395607544679e+02,9.079723002094391404e+01,6.258502720357832949e+00,5.156737967310092152e+00,1.585227148437432163e+02,1.718095427138674154e+02,5.930141814853836735e+00,3.043222647418052151e+00,5.157364235434442001e+00,1.545788763319333237e+00,4.349711853251297953e+02,1.012718874669452873e+00,1.071718860292887996e+02,2.244912592964748299e+01,1.444534126235395632e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.692419075200026555e+02,5.703893282824673605e+01,2.044748427873631442e+02,7.019416175519097578e+01,5.915602288267987952e+00,5.079168821687165547e+00,1.581340079524734676e+02,1.362885865413289253e+02,6.691707682970022830e+00,3.033956580906099987e+00,6.093644098962230693e+00,6.764437800228304543e-01,5.246375150174881128e+02,1.947554760246450245e+00,9.302113017165042663e+01,3.090995257699619359e+01,2.210061231031352236e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.684168120198896759e+02,5.535011961019446858e+01,1.229417821022890251e+02,7.989394682039811357e+01,5.576731045293660927e+00,4.057136943922573735e+00,1.180370758439573535e+02,2.068409314277230351e+02,5.429884409988249061e+00,2.853145885243041580e+00,4.662618890392320026e+00,6.073135444178292541e-01,3.495044766179059366e+02,1.353728766551416829e+00,8.708843837673067867e+01,1.901001196291011652e+01,2.426200064384394040e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.494631982062886948e+02,5.319346286858586836e+01,1.401915808400539447e+02,9.915157333994780231e+01,4.853236672196961088e+00,4.508830792727058778e+00,1.344295030578159356e+02,1.762412242831584308e+02,9.806413422711282024e+00,3.769889303931811764e+00,5.417729664485723795e+00,1.903517070670250444e+00,3.646757159504858805e+02,1.162201078874931515e+00,9.039847449432645021e+01,2.697399636527344313e+01,9.267968568458314849e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.635424288079500172e+02,6.741557423125712489e+01,1.284567278797018730e+02,9.481538111782363387e+01,5.789021865153090474e+00,5.266112299678938236e+00,1.344975840855239539e+02,3.133576686965162708e+02,6.722311221600222098e+00,3.048986620357572619e+00,5.444922205733526255e+00,1.722462310076368519e+00,3.743066772080251212e+02,1.500061162115137847e+00,6.446973767636426089e+01,1.623756233673546490e+01,1.477705510092723173e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.676713911212808910e+02,4.978844167343427074e+01,1.115115066931709009e+02,6.438222101753486015e+01,9.548986235514011156e+00,4.291703281029047190e+00,1.310505541074441282e+02,2.386089088484347656e+02,5.545107162709553172e+00,3.341351462721083188e+00,6.095553142572403438e+00,1.151888324870956604e+00,5.193683723080471282e+02,1.575845968079018888e+00,1.020872338529845820e+02,2.405823662687333098e+01,9.123839221128040577e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.419703779760955911e+02,4.137064946470295013e+01,1.523581961444725437e+02,6.961737984641382582e+01,4.323892205467810612e+00,4.372204243433006177e+00,1.293262696525729325e+02,1.506164792108882011e+02,5.602121108557717832e+00,4.371247196324289597e+00,6.579000148245906843e+00,1.326834805467898004e+00,3.631634729226016134e+02,1.945297882970265624e+00,7.522821658449673521e+01,1.886352641369530758e+01,1.734237804790901549e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.562244451245992423e+02,5.955276249444476377e+01,1.443471024782946301e+02,8.720106946937877979e+01,4.244762538442366839e+00,4.381860252725862104e+00,1.310520799257508884e+02,2.045152252723766537e+02,5.542675419023108674e+00,3.191894598393628879e+00,5.558749948884774028e+00,1.064816640146937221e+00,2.951390487885686298e+02,1.564002954092073017e+00,7.286089732063700808e+01,1.943485119950963380e+01,1.624544945343332358e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.505952427641904308e+02,6.581786607428819025e+01,2.174294948294995038e+02,9.145430408033571723e+01,3.817249602178092616e+00,5.090755936491170530e+00,1.559082166249099544e+02,1.743542026951605806e+02,6.980489756484193897e+00,4.589947930135741316e+00,6.738279829112368446e+00,2.012704582177831103e+00,2.412171887587447259e+02,1.871278199282766064e+00,7.641140001711454488e+01,1.907152281559579166e+01,2.202241150261521696e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.570005392334766725e+02,5.434884362222614129e+01,1.576095505057903665e+02,8.769662869557255647e+01,9.447812647233256200e+00,5.167743778540327959e+00,1.518196138231517693e+02,3.918441114354714614e+02,4.486068588166132187e+00,2.020381380881438815e+00,4.034324446217265603e+00,6.298208942651182252e-01,3.856544893108975884e+02,1.571537014001325394e+00,8.115192112683990899e+01,1.617279018279515412e+01,3.308555923401546295e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.717693786464976142e+02,7.018414373166342557e+01,1.444927892679023387e+02,7.751338894909956423e+01,4.524321791856534603e+00,4.337930232299475719e+00,1.362095790819908530e+02,1.978569140706322855e+02,5.448398283199825443e+00,3.451247184506833765e+00,6.072190002517188212e+00,8.013433258353590549e-01,4.828910974686980921e+02,1.550799154803542468e+00,9.088196125853733065e+01,2.072768817935602215e+01,1.284971603020075115e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.607163481204164270e+02,6.205030501094092443e+01,1.332815165500032606e+02,8.547241733992476043e+01,5.281765686962843098e+00,3.965789889730702900e+00,1.187275683371643709e+02,2.288577251320599260e+02,5.736425390780635958e+00,2.648031247421917200e+00,5.080672070213814173e+00,1.024194430631345742e+00,5.704654314987062662e+02,1.439305842850187256e+00,8.365334053636711076e+01,2.280416639637838827e+01,1.141242691016900501e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.553481650283834199e+02,6.805173870921662171e+01,1.406547865285790806e+02,9.823528655363902828e+01,6.189862349938205277e+00,5.002080963613130926e+00,1.271279123225939713e+02,2.110772576042315052e+02,5.552524439341753215e+00,3.828123283394242016e+00,5.810437420975810952e+00,1.495064014836941180e+00,3.264393568328111996e+02,1.543817562297777446e+00,8.842589888969956746e+01,2.138758373954864922e+01,1.150825520948448499e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.449644556244004150e+02,3.926363022183925011e+01,1.307456473280545879e+02,7.792634017275433678e+01,8.700282311494682119e+00,5.274901743606466908e+00,1.388830241660139393e+02,2.356828148026540077e+02,5.021102042760626105e+00,4.353987350585593497e+00,6.422540776017064523e+00,1.071750059191547866e+00,3.016188917266922545e+02,1.682861380274055518e+00,7.016669637195523990e+01,1.841986728886354996e+01,1.130708496596895962e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.357485123190108141e+02,6.771449642544911285e+01,1.496979630326804340e+02,8.459206685005864301e+01,9.683336368178688147e+00,4.203676384464917426e+00,1.168509318561374215e+02,3.434166419365133152e+02,5.128539931183939693e+00,3.136006277992081426e+00,6.307473742256307858e+00,3.240930969899628256e+00,4.254140655374504831e+02,1.419495714200234904e+00,9.131995201366694914e+01,2.319696751341509966e+01,1.953844265968451310e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.674172031232932341e+02,6.375397748023302569e+01,1.711407933465170572e+02,8.766057619852102789e+01,6.141961595796789020e+00,4.885076026880494027e+00,1.505112529787115250e+02,2.606152824241929693e+02,4.989480423054573954e+00,3.742202113865173985e+00,6.076043309659876712e+00,1.128462705747029116e+00,3.521804140788282211e+02,1.837816225202381970e+00,9.321690538842699425e+01,2.563470325106930758e+01,1.879987115338297698e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.556604074684105967e+02,5.952204225311687225e+01,1.577864532254535845e+02,8.301454597631295940e+01,7.456257069579197427e+00,4.604213664259495964e+00,1.484847876949070837e+02,1.636073808463297610e+02,6.253440994069345393e+00,5.655521990834477819e+00,8.703837089770729563e+00,1.503630843143601625e+00,2.816238532735409876e+02,1.659552683968100739e+00,8.155150913497281806e+01,2.368930271360181905e+01,2.320138316715035742e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.765363787611732391e+02,8.231471367521740490e+01,1.242779552568833310e+02,9.255277031514833652e+01,7.175581999040192116e+00,5.846628762429507020e+00,1.703503173085478011e+02,1.372557394707251319e+02,5.677623331129080242e+00,3.204761163219465026e+00,5.192290838235092743e+00,1.527925832204112266e+00,4.176912725007713334e+02,1.003943786140185424e+00,1.032942634208897204e+02,1.875865750337614202e+01,1.307427323425594423e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.478317789431535516e+02,5.178484021329966680e+01,2.057230110395412339e+02,8.443141946893607042e+01,7.773537077120963978e+00,4.895650626187967092e+00,1.470320800754411721e+02,1.920020132130094623e+02,5.344592329943897546e+00,2.531723777737662218e+00,5.086150946790890970e+00,1.062168373292281975e+00,2.348811500651608526e+02,1.442174058252915447e+00,7.081369128216751108e+01,2.559113123495345121e+01,1.804732026778317433e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.590329897014408687e+02,5.920492871779451605e+01,1.611363410515407963e+02,6.680641294164948363e+01,5.675498214496348837e+00,4.686449916263435433e+00,1.439392088084562431e+02,1.285960263023381458e+02,4.646082144009898940e+00,3.747434283293142876e+00,6.141287689092912672e+00,1.384972815490630449e+00,2.085043784688919288e+02,1.975630970212383763e+00,7.296790726187359155e+01,4.345689341833548269e+01,1.303513772259111292e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.712770291233943851e+02,7.407623939427031701e+01,1.418328345360934861e+02,7.614120757045328958e+01,6.848945400165876052e+00,5.355213197769846722e+00,1.498738318121684756e+02,2.335693965269940122e+02,7.236525831129727138e+00,4.667950012718865338e+00,7.533895557208774463e+00,1.731531834594382424e+00,3.086766618381647049e+02,1.532150619756327048e+00,1.170966141096417346e+02,1.661666361872013198e+01,1.031496272145969684e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.572926887007114942e+02,6.997748972911691112e+01,1.248829502838462986e+02,8.458771574461577814e+01,6.160494650681403783e+00,4.955901924287651639e+00,1.231774750399067244e+02,2.509984872941437857e+02,5.304014911856131498e+00,3.645375964385795253e+00,6.265402743522757056e+00,1.538073425099040437e+00,3.433996915560530283e+02,1.977483543636734620e+00,5.245383181327375866e+01,1.541770372798949040e+01,1.303632836074723400e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.671573301198802426e+02,6.310812458648533863e+01,1.694313999545887839e+02,9.330070159963116794e+01,3.721995416694570569e+00,4.238505582797434279e+00,1.240123939698202520e+02,1.624993651972396833e+02,5.496562665244944412e+00,3.119185841059562314e+00,6.066427350036628141e+00,7.667860070010517060e-01,3.740302848889455163e+02,1.904781268160943952e+00,7.143670634056989854e+01,1.669297980904186574e+01,2.106845007783859813e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.583498245053002336e+02,6.082721218086511072e+01,1.634272167090987864e+02,7.616472335420267825e+01,7.582875856037431639e+00,5.592482997856157212e+00,1.596917855099826511e+02,1.843167725075712724e+02,5.611614828917769415e+00,2.961641801250107342e+00,4.853987435157541164e+00,8.861756231196525890e-01,4.034798138742704623e+02,1.726846120600124435e+00,6.477902368850043047e+01,4.015218557752031359e+01,1.914258667509091083e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.687816287914017437e+02,6.943415669203807283e+01,1.349960986811629482e+02,8.512857147536882962e+01,4.869820841064319339e+00,4.860173921201000447e+00,1.507107881320467868e+02,1.640231516890061982e+02,5.534614682785004902e+00,4.172612101666551609e+00,6.524754542051644179e+00,2.741576464121682655e+00,5.563707348478053518e+02,1.656359428277722312e+00,6.875934452353878612e+01,2.784317390164735428e+01,1.285143151568379949e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.628682459331128598e+02,5.880170864028739430e+01,1.259388865406318416e+02,9.473229911175945972e+01,4.872268878347642662e+00,5.035106927118163433e+00,1.469069766276599296e+02,1.658457439743240514e+02,3.609439150175933086e+00,3.108778326837347894e+00,5.697122841886601563e+00,5.791916469681223090e-01,2.836354283815534245e+02,1.522538840831525242e+00,7.371079830885251738e+01,2.813798234586101188e+01,1.580242854296792743e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.839687683252362547e+02,7.218968093276707521e+01,1.122656742900454105e+02,6.989009353770101995e+01,4.816709173544184708e+00,4.401687855732724586e+00,1.353871122509322902e+02,3.014549100729391853e+02,6.222076195949923338e+00,3.675163265946943536e+00,5.893729885121760326e+00,9.699252077788399484e-01,3.804133107997550951e+02,1.163173706831320153e+00,1.131155595021156728e+02,2.691576864046480466e+01,2.115761029318158748e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.559819399316454280e+02,3.857062514893136296e+01,1.294071215602529605e+02,6.265538590539798491e+01,7.230207143315739771e+00,5.335755952055385443e+00,1.584995270892314636e+02,1.451562433704246189e+02,4.970277136355273129e+00,3.092932780001530269e+00,6.663647659447893723e+00,7.140492066466823662e-01,5.141320050840777185e+02,1.924624901728218873e+00,1.034130264617351713e+02,2.759102500516103262e+01,1.920736759712067965e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.409011409471309548e+02,6.546099464893157460e+01,1.221797096888823262e+02,7.931678057213848376e+01,5.592069472482903869e+00,4.612683670569579064e+00,1.235402512451725698e+02,2.676080292281151287e+02,5.314538379260082657e+00,3.440165235537684829e+00,5.252338691772884260e+00,1.854853998139789795e+00,2.513196545281045360e+02,1.124814859655919985e+00,4.606071860804326690e+01,1.904661414231248528e+01,1.808745941923109868e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.624589865619619786e+02,8.083360219905091526e+01,1.429557384759729644e+02,9.499061952665768160e+01,5.746410253880815056e+00,4.451722304695141297e+00,1.355019625955160905e+02,2.176726795507609893e+02,1.405103017206435823e+01,4.296587309566968216e+00,6.783151408502639867e+00,1.707834787300245072e+00,3.029725675980793085e+02,1.605516516485622880e+00,8.512128187864350082e+01,2.091734923779479161e+01,1.517664215243149251e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
